NAME,RA,DEC 
3XMM J202954.6-564524,307.477851459,-56.7567124787
3XMM J202954.7-563827,307.47807375,-56.641107005
3XMM J202957.6-564545,307.49017994,-56.762706004
3XMM J202958.5-564343,307.493829188,-56.728689039
3XMM J203002.3-564829,307.509784215,-56.8083054472
3XMM J203003.3-564300,307.51399641,-56.7169227208
3XMM J203005.3-564144,307.522264465,-56.695703358
3XMM J203005.5-563814,307.522963943,-56.6373846801
3XMM J203010.9-564904,307.545454862,-56.8177921277
3XMM J203011.2-564320,307.546918685,-56.7223008643
3XMM J203012.1-564047,307.550658604,-56.6799951772
3XMM J203014.1-564829,307.559030577,-56.8081078859
3XMM J203017.9-564645,307.574953397,-56.7791844067
3XMM J203023.6-564041,307.598653209,-56.6783035884
3XMM J203023.9-564536,307.599841858,-56.7600221856
3XMM J203024.6-564644,307.602525691,-56.7789737413
3XMM J203031.8-564336,307.632601557,-56.7267575801
3XMM J203034.4-564758,307.643451231,-56.7996981343
3XMM J203046.2-564439,307.692744642,-56.7441808747
3XMM J203113.6-564655,307.806877023,-56.7820417159
3XMM J204300.6-673501,310.752843081,-67.5837337047
3XMM J204310.5-673629,310.794089968,-67.6082739094
3XMM J204313.6-673017,310.806837649,-67.5048600597
3XMM J204314.8-672852,310.812041101,-67.4813510998
3XMM J204322.2-673131,310.84273095,-67.5254770223
3XMM J204330.0-673601,310.875191598,-67.6004737128
3XMM J204340.3-673953,310.91794956,-67.6649614902
3XMM J204340.4-673853,310.91859386,-67.6481174166
3XMM J204344.1-672740,310.933922165,-67.4612051319
3XMM J204345.4-672524,310.939363596,-67.4235721865
3XMM J204346.7-674155,310.94481576,-67.6986458134
3XMM J204351.7-672511,310.965637352,-67.4199802944
3XMM J204354.2-672631,310.975958568,-67.4420138353
3XMM J204354.6-672952,310.977551867,-67.4978385381
3XMM J204356.3-672855,310.984618146,-67.4820655224
3XMM J204403.5-672625,311.014621681,-67.4405054629
3XMM J204405.7-673834,311.024147392,-67.6429369963
3XMM J204411.2-672534,311.046864718,-67.4262839144
3XMM J204414.9-673641,311.062191511,-67.6115243114
3XMM J204416.5-673819,311.06894512,-67.6386239625
3XMM J204417.0-672149,311.071107283,-67.3638087441
3XMM J204419.7-672657,311.082396432,-67.4493593588
3XMM J204426.8-673648,311.111998567,-67.6135129472
3XMM J204427.7-673908,311.115477942,-67.652363735
3XMM J204429.5-673619,311.12305161,-67.6053529465
3XMM J204432.2-672515,311.13425769,-67.4208812654
3XMM J204439.2-672826,311.163634583,-67.4739694707
3XMM J204440.8-674427,311.170014687,-67.7411033835
3XMM J204446.9-674231,311.195534148,-67.7086391043
3XMM J204448.6-672038,311.202515083,-67.3439080578
3XMM J204449.2-672146,311.205363397,-67.3629042103
3XMM J204453.9-673241,311.224742165,-67.5447616494
3XMM J204459.0-672824,311.246091895,-67.4735455902
3XMM J204501.6-673510,311.256732286,-67.5862430448
3XMM J204505.0-672542,311.270921226,-67.4284843071
3XMM J204508.8-672156,311.286840353,-67.3657001411
3XMM J204516.7-672446,311.319588168,-67.4130479361
3XMM J204517.5-674137,311.323218155,-67.6938400099
3XMM J204517.7-673857,311.32379297,-67.6494028055
3XMM J204520.2-673216,311.334580611,-67.5378855832
3XMM J204520.9-673822,311.337385974,-67.6395015738
3XMM J204521.8-673305,311.341005378,-67.5515918825
3XMM J204522.3-674217,311.34305761,-67.7049150345
3XMM J204522.3-672702,311.343099298,-67.4505832451
3XMM J204526.6-672813,311.360993123,-67.4703998187
3XMM J204541.0-673322,311.420939228,-67.5562822291
3XMM J204542.1-674320,311.425580906,-67.7224084705
3XMM J204543.3-673611,311.430433653,-67.6031885637
3XMM J204545.3-673849,311.438832121,-67.6471777565
3XMM J204545.8-674206,311.440907933,-67.7018390727
3XMM J204548.7-673035,311.453249269,-67.5099149428
3XMM J204556.2-673538,311.48430565,-67.5940764432
3XMM J204604.3-672654,311.518080547,-67.4485470145
3XMM J204608.7-673025,311.536470561,-67.5071394739
3XMM J204611.8-673726,311.549314622,-67.6240144679
3XMM J204618.6-674025,311.577869736,-67.6738290293
3XMM J204619.8-673343,311.582631072,-67.5620301048
3XMM J204623.9-673841,311.599950452,-67.6449847178
3XMM J204624.6-672122,311.602628408,-67.356124731
3XMM J204631.1-673543,311.629970174,-67.5954879417
3XMM J204634.7-672252,311.644757081,-67.3813093871
3XMM J204635.1-673151,311.646331214,-67.5308445892
3XMM J204637.8-673225,311.657794167,-67.5404148785
3XMM J204640.0-672235,311.666871549,-67.3766469827
3XMM J204641.4-674052,311.672582661,-67.6813751132
3XMM J204649.6-673009,311.70670217,-67.5025468423
3XMM J204651.0-672357,311.712639584,-67.3993995101
3XMM J204700.4-673504,311.751939876,-67.5845200414
3XMM J204704.1-672825,311.767467722,-67.4737842194
3XMM J204706.5-673527,311.777384429,-67.5911079335
3XMM J204707.1-673825,311.779702163,-67.6403455136
3XMM J204727.2-673132,311.863460859,-67.525592364
3XMM J204728.7-673412,311.869981033,-67.570226296
3XMM J204729.0-672648,311.871180285,-67.4466932565
3XMM J204731.6-673620,311.881962863,-67.6057955778
3XMM J204744.3-673641,311.934626113,-67.6116656577
3XMM J204748.8-673041,311.953466541,-67.5114560346
3XMM J204758.7-673538,311.99470116,-67.5939323395
3XMM J204934.0-691616,312.391733676,-69.271131762
3XMM J204954.9-691105,312.479114193,-69.1849097818
3XMM J204955.0-690702,312.479582696,-69.1174969392
3XMM J205007.4-691633,312.53114317,-69.2759053377
3XMM J205012.5-691341,312.552204033,-69.2281465868
3XMM J205021.4-692213,312.589285125,-69.370336903
3XMM J205024.9-690214,312.60385682,-69.0372953216
3XMM J205026.2-690914,312.609260052,-69.1539846373
3XMM J205038.8-691548,312.66201546,-69.2633998201
3XMM J205043.2-691415,312.68023105,-69.2376754114
3XMM J205045.0-691504,312.687543004,-69.2513526456
3XMM J205051.3-611527,312.714053717,-61.2575598123
3XMM J205059.7-690115,312.749003614,-69.0209362505
3XMM J205059.9-610956,312.749900188,-61.1657663847
3XMM J205100.4-690257,312.751688094,-69.0494208664
3XMM J205105.4-611529,312.772681636,-61.2581280604
3XMM J205106.3-611014,312.77653991,-61.1706173389
3XMM J205107.3-611555,312.780462519,-61.2653087046
3XMM J205110.2-612216,312.792718022,-61.3712491583
3XMM J205111.2-691215,312.796896791,-69.2042325217
3XMM J205112.0-610808,312.800093031,-61.1355616662
3XMM J205114.0-685917,312.80871819,-68.9882963611
3XMM J205115.4-691407,312.814194084,-69.2353678677
3XMM J205115.5-611043,312.814926259,-61.1787103902
3XMM J205117.0-690714,312.821099454,-69.1207617867
3XMM J205118.0-611848,312.825016091,-61.3133363518
3XMM J205118.1-611322,312.825790456,-61.2229270066
3XMM J205118.7-611658,312.828201933,-61.2830457652
3XMM J205119.6-691246,312.831985004,-69.2129832299
3XMM J205122.6-611756,312.844310652,-61.2990346915
3XMM J205124.5-690503,312.852083605,-69.0842692734
3XMM J205125.1-611246,312.854957146,-61.2129809985
3XMM J205125.6-612022,312.85703091,-61.3395655938
3XMM J205125.9-691055,312.858264857,-69.1821249298
3XMM J205129.7-611903,312.873852634,-61.3177518918
3XMM J205132.7-690225,312.886372941,-69.0403351065
3XMM J205133.3-612526,312.888778499,-61.4240016144
3XMM J205134.7-610543,312.894874942,-61.0953025312
3XMM J205138.1-611836,312.909048038,-61.3101284131
3XMM J205138.3-610803,312.909822853,-61.1343953134
3XMM J205139.0-610812,312.912562088,-61.1367276692
3XMM J205139.1-612620,312.913131114,-61.439136221
3XMM J205139.6-612449,312.91500669,-61.4138077212
3XMM J205139.8-692050,312.915912147,-69.3473896064
3XMM J205140.2-691915,312.917876486,-69.3209036357
3XMM J205140.6-612453,312.919191945,-61.414933714
3XMM J205140.6-612038,312.919334779,-61.3440919639
3XMM J205140.7-611243,312.919972988,-61.2120560356
3XMM J205140.9-611346,312.920671565,-61.2294569746
3XMM J205141.0-611036,312.921110633,-61.1766894637
3XMM J205141.6-610946,312.923354008,-61.162796682
3XMM J205142.2-611724,312.92590202,-61.2901058492
3XMM J205143.3-611437,312.930429099,-61.2438663894
3XMM J205144.2-611244,312.934280297,-61.2124938004
3XMM J205144.4-611524,312.935262904,-61.2568900082
3XMM J205147.1-610527,312.946258893,-61.0911063609
3XMM J205147.3-611657,312.947356241,-61.2825512381
3XMM J205147.4-611128,312.947780546,-61.1913824214
3XMM J205148.1-611946,312.950739306,-61.3294649359
3XMM J205150.2-691337,312.959341808,-69.2271409008
3XMM J205150.5-612221,312.96065013,-61.3727062245
3XMM J205151.6-611913,312.965302872,-61.3203722705
3XMM J205152.1-690421,312.96736352,-69.0725917173
3XMM J205152.7-610955,312.969677988,-61.1655480694
3XMM J205152.9-612441,312.970751042,-61.4115132926
3XMM J205154.0-611547,312.975016254,-61.2632963083
3XMM J205154.5-610546,312.97723041,-61.0961172822
3XMM J205155.5-692313,312.981480632,-69.3870738907
3XMM J205156.8-691942,312.987037855,-69.3284500638
3XMM J205156.8-611836,312.987058562,-61.3101831309
3XMM J205157.0-611304,312.987670904,-61.2178702162
3XMM J205157.5-690714,312.98983213,-69.1207231385
3XMM J205159.2-612101,312.996773428,-61.350404239
3XMM J205159.6-612653,312.998341633,-61.4482672215
3XMM J205200.2-610205,313.000910935,-61.0347721356
3XMM J205200.5-691124,313.002239176,-69.1901518019
3XMM J205202.1-611446,313.009045044,-61.2462834467
3XMM J205202.4-610519,313.010233334,-61.0888153296
3XMM J205202.6-611857,313.01088189,-61.3160685588
3XMM J205202.9-611307,313.012136177,-61.2186324022
3XMM J205204.2-605920,313.017613713,-60.9891429844
3XMM J205204.7-612036,313.019673227,-61.3433731261
3XMM J205205.0-610252,313.02094899,-61.0478692527
3XMM J205205.1-612505,313.021616555,-61.4182135772
3XMM J205205.2-610959,313.022071563,-61.1665670669
3XMM J205205.8-610355,313.024238284,-61.0654490727
3XMM J205205.8-691053,313.024361021,-69.1814064203
3XMM J205205.9-611534,313.024638578,-61.2594701048
3XMM J205206.0-611617,313.025044006,-61.2715985636
3XMM J205206.0-610035,313.025188955,-61.0099535562
3XMM J205207.6-610141,313.031984623,-61.0281195422
3XMM J205210.2-691408,313.042802617,-69.235688552
3XMM J205211.6-612811,313.048620233,-61.4698732778
3XMM J205212.4-612341,313.051845823,-61.3949157851
3XMM J205212.6-611830,313.052809211,-61.3084460723
3XMM J205213.1-610258,313.054989481,-61.0494989937
3XMM J205214.1-610908,313.059131318,-61.1524135099
3XMM J205214.2-610216,313.059421494,-61.0378117376
3XMM J205214.8-612822,313.062070318,-61.4728384388
3XMM J205216.3-611230,313.068331287,-61.2085121329
3XMM J205216.8-691316,313.070168962,-69.2211528124
3XMM J205217.3-611356,313.072106704,-61.2322667179
3XMM J205217.3-611230,313.07216945,-61.2084166372
3XMM J205217.5-685700,313.072931597,-68.9501382025
3XMM J205218.1-611525,313.075689853,-61.2570028321
3XMM J205218.4-612112,313.077080954,-61.3534817161
3XMM J205218.6-691204,313.077598097,-69.2011394375
3XMM J205219.1-611227,313.079696636,-61.2075343264
3XMM J205220.4-611101,313.085137158,-61.1837712277
3XMM J205221.4-612621,313.0891992,-61.4392925131
3XMM J205222.0-611218,313.092017928,-61.2050806974
3XMM J205222.0-612419,313.09207693,-61.4054473316
3XMM J205223.1-611705,313.096596799,-61.2849077345
3XMM J205223.6-611301,313.098638581,-61.2169560784
3XMM J205224.3-610540,313.101493983,-61.0946512291
3XMM J205225.2-612749,313.105183767,-61.4638250677
3XMM J205225.3-610414,313.105613458,-61.0706237771
3XMM J205226.8-611958,313.111720028,-61.3329608075
3XMM J205227.9-611333,313.11665229,-61.2259054408
3XMM J205229.5-692013,313.123289222,-69.3370370621
3XMM J205230.5-611248,313.127232588,-61.2134389518
3XMM J205231.9-610343,313.13329204,-61.0620495748
3XMM J205232.6-610612,313.136027383,-61.1035759204
3XMM J205234.0-610149,313.141707361,-61.0304239723
3XMM J205234.0-610803,313.14178162,-61.134288996
3XMM J205234.2-610711,313.142778918,-61.119808826
3XMM J205236.2-610522,313.15099172,-61.0895757895
3XMM J205236.3-611259,313.151278044,-61.2163932344
3XMM J205236.6-611924,313.152658325,-61.3233412296
3XMM J205238.1-611033,313.158848871,-61.1759439861
3XMM J205239.8-612533,313.16603114,-61.4258624906
3XMM J205240.2-610317,313.167726748,-61.0547224605
3XMM J205240.3-610249,313.1680246,-61.0472027012
3XMM J205240.9-691643,313.17075602,-69.2788661363
3XMM J205242.9-610142,313.178813086,-61.0285613764
3XMM J205243.1-611909,313.179862286,-61.3193686855
3XMM J205243.1-610533,313.179876133,-61.0927655633
3XMM J205243.3-611709,313.180627028,-61.2859793126
3XMM J205243.3-610609,313.180672551,-61.1025120179
3XMM J205243.3-611832,313.18069444,-61.3091023197
3XMM J205243.7-610943,313.182205742,-61.1619471203
3XMM J205243.9-611721,313.183158019,-61.2892265727
3XMM J205244.6-611659,313.186149228,-61.2830739725
3XMM J205245.9-612253,313.191596421,-61.3815832707
3XMM J205246.3-610901,313.193288528,-61.150297255
3XMM J205246.5-612622,313.194055456,-61.4396062082
3XMM J205248.1-611151,313.200513627,-61.1977248609
3XMM J205248.8-605938,313.203471938,-60.9940587321
3XMM J205249.1-611815,313.204918573,-61.3044051253
3XMM J205250.4-611638,313.210185368,-61.2772284922
3XMM J205251.3-612212,313.21392686,-61.3701572149
3XMM J205253.4-612321,313.222913428,-61.389382173
3XMM J205253.8-611243,313.224201518,-61.2120346744
3XMM J205254.8-612524,313.228467824,-61.4235282741
3XMM J205255.4-610122,313.231106959,-61.0230162231
3XMM J205255.5-612648,313.231530288,-61.4466753194
3XMM J205257.9-611224,313.241468179,-61.206701443
3XMM J205258.2-612342,313.242659495,-61.3951255782
3XMM J205258.4-691302,313.243677765,-69.2174314891
3XMM J205259.8-610527,313.249486948,-61.0908774306
3XMM J205300.5-611148,313.252280511,-61.1966968961
3XMM J205301.2-610628,313.255156545,-61.1079781998
3XMM J205301.2-692403,313.255229675,-69.401107191
3XMM J205301.9-692103,313.25827678,-69.3510791735
3XMM J205303.5-611036,313.264799317,-61.1767688583
3XMM J205303.6-611455,313.265018025,-61.2486260214
3XMM J205305.1-612058,313.271507609,-61.3496754773
3XMM J205305.8-690923,313.274176101,-69.1566148794
3XMM J205306.5-611116,313.277192711,-61.1879543207
3XMM J205306.6-612513,313.277869057,-61.4203189304
3XMM J205307.4-611048,313.281040426,-61.1801221523
3XMM J205307.5-611342,313.281591597,-61.2285465448
3XMM J205307.7-691547,313.282122521,-69.2631694965
3XMM J205308.0-611055,313.28371559,-61.1822202917
3XMM J205308.4-612347,313.285182157,-61.3965940275
3XMM J205308.5-612037,313.285627258,-61.3437528428
3XMM J205308.5-610747,313.28569107,-61.129778089
3XMM J205310.3-611342,313.29302598,-61.2283688954
3XMM J205312.1-610942,313.300752458,-61.1619184003
3XMM J205312.5-611045,313.3021354,-61.1793690598
3XMM J205313.3-610334,313.305504664,-61.0597128343
3XMM J205313.3-611830,313.305573821,-61.3085764875
3XMM J205314.2-690503,313.309232977,-69.0842997217
3XMM J205314.6-691911,313.310886124,-69.3197366391
3XMM J205314.8-612545,313.312033161,-61.4293550425
3XMM J205317.1-611538,313.321490863,-61.2606468978
3XMM J205319.5-690526,313.331341042,-69.0906536331
3XMM J205319.8-612034,313.332538957,-61.3428447674
3XMM J205320.1-610219,313.333805868,-61.0386909166
3XMM J205320.2-612215,313.334267608,-61.3708521126
3XMM J205321.1-605923,313.338252002,-60.9899153731
3XMM J205321.4-612233,313.339185057,-61.3759230378
3XMM J205322.1-612302,313.342273354,-61.38412217
3XMM J205322.6-610129,313.344204009,-61.0247973218
3XMM J205323.0-612320,313.346052661,-61.3890425733
3XMM J205323.1-611538,313.34631761,-61.2606635678
3XMM J205323.3-690518,313.347215507,-69.0884802066
3XMM J205323.4-612544,313.347552255,-61.4291494753
3XMM J205323.8-692011,313.349224082,-69.3366450234
3XMM J205323.9-611405,313.349636342,-61.2348510553
3XMM J205324.8-610716,313.3536507,-61.1211434106
3XMM J205325.1-611207,313.354832627,-61.2020559306
3XMM J205325.6-690819,313.357010544,-69.1387743191
3XMM J205327.5-690134,313.36476815,-69.0263297411
3XMM J205328.4-610752,313.368597376,-61.1311436395
3XMM J205329.5-610822,313.372947273,-61.139516818
3XMM J205332.6-690203,313.385973243,-69.0343454633
3XMM J205334.9-611017,313.395662538,-61.1715391189
3XMM J205335.4-691746,313.397545347,-69.2963089582
3XMM J205336.6-610242,313.402502604,-61.0450008135
3XMM J205337.3-611000,313.405576401,-61.1669205055
3XMM J205337.4-611132,313.405993925,-61.192332786
3XMM J205340.7-611133,313.419789937,-61.1925048282
3XMM J205341.0-612425,313.421034896,-61.4069774732
3XMM J205341.9-611027,313.424632788,-61.1744002386
3XMM J205342.6-610928,313.427672096,-61.1578364628
3XMM J205343.5-611509,313.431517406,-61.2525266989
3XMM J205343.8-690920,313.432642445,-69.1557636783
3XMM J205344.0-610945,313.433708642,-61.1627528306
3XMM J205344.1-611222,313.433815491,-61.2063163626
3XMM J205344.3-611929,313.434721178,-61.3247310658
3XMM J205344.5-611732,313.435705985,-61.2924722361
3XMM J205346.8-611632,313.445248688,-61.2756309196
3XMM J205347.1-690339,313.44639537,-69.0610028654
3XMM J205349.1-610430,313.454840386,-61.075023668
3XMM J205349.5-610742,313.456380369,-61.128432397
3XMM J205349.8-611520,313.457563989,-61.2556967083
3XMM J205350.1-610501,313.458848927,-61.0837665388
3XMM J205350.6-610815,313.461164208,-61.1376220529
3XMM J205351.3-610600,313.463889459,-61.1001950887
3XMM J205351.5-690401,313.464833564,-69.0672068292
3XMM J205351.9-610712,313.46647393,-61.1201581725
3XMM J205351.9-612132,313.466546067,-61.3589262479
3XMM J205354.2-611621,313.476004566,-61.2727041667
3XMM J205354.8-691025,313.478521568,-69.1738429588
3XMM J205355.2-610928,313.480017912,-61.1579834087
3XMM J205355.3-611034,313.480687162,-61.1762596334
3XMM J205356.0-610558,313.483428912,-61.0995308062
3XMM J205356.7-612206,313.486428991,-61.3684704835
3XMM J205402.2-611829,313.509361795,-61.3082525216
3XMM J205402.3-610839,313.509596183,-61.1442207299
3XMM J205402.8-610506,313.511918713,-61.0852513284
3XMM J205404.0-612430,313.517052775,-61.4084063275
3XMM J205404.3-691535,313.518291426,-69.2599445415
3XMM J205405.5-612109,313.522939814,-61.3527723206
3XMM J205406.8-611911,313.528546382,-61.319824385
3XMM J205407.6-611041,313.532003,-61.1783209171
3XMM J205410.9-690214,313.545540095,-69.0374939154
3XMM J205411.1-610426,313.546624782,-61.0741108803
3XMM J205411.8-610906,313.549420325,-61.1518847471
3XMM J205411.8-611134,313.549535839,-61.1930427514
3XMM J205412.7-611305,313.553185206,-61.2180857105
3XMM J205413.1-612150,313.554656316,-61.3640248077
3XMM J205416.1-610635,313.56735426,-61.1098536837
3XMM J205416.3-611529,313.568319138,-61.2580666644
3XMM J205417.7-611102,313.573795065,-61.184056883
3XMM J205417.9-611829,313.574752543,-61.3081235891
3XMM J205420.0-610320,313.583494496,-61.0557203887
3XMM J205420.1-611636,313.584140372,-61.2768218122
3XMM J205420.5-610514,313.585520395,-61.0872897816
3XMM J205420.9-610349,313.587123773,-61.0637868222
3XMM J205422.5-690840,313.593858045,-69.1446449544
3XMM J205425.3-611612,313.605702704,-61.2702190628
3XMM J205425.5-611409,313.606425236,-61.2360165813
3XMM J205426.1-611205,313.608994213,-61.2016322494
3XMM J205427.9-611249,313.616263187,-61.2136578712
3XMM J205428.8-611507,313.62004293,-61.2521580631
3XMM J205429.4-611019,313.622804215,-61.1721891312
3XMM J205432.5-611547,313.635450459,-61.2632117946
