NAME,RA,DEC 
3XMM J134842.0+261508,207.175410148,26.2522681658
3XMM J134842.5+263055,207.177203959,26.5153513069
3XMM J134842.9+264231,207.178927033,26.7086569212
3XMM J134843.0+263027,207.179540736,26.5077625861
3XMM J134843.5+261939,207.18162147,26.3277643365
3XMM J134843.6+264122,207.181736362,26.6895044679
3XMM J134845.1+262519,207.188322176,26.421950393
3XMM J134846.7+261023,207.194607925,26.1731677867
3XMM J134846.8+270553,207.195326433,27.0980773456
3XMM J134847.1+265903,207.196456342,26.9842031537
3XMM J134848.1+262008,207.20072941,26.3355748527
3XMM J134848.2+262219,207.201063799,26.3720168587
3XMM J134849.0+263350,207.204391484,26.5640815928
3XMM J134849.3+263659,207.205811093,26.6164041386
3XMM J134849.8+264716,207.20769707,26.7877887313
3XMM J134850.0+261331,207.208427206,26.2254693226
3XMM J134850.2+262503,207.209238842,26.4176753206
3XMM J134850.9+261946,207.212357806,26.3296661259
3XMM J134851.7+263841,207.215485046,26.6448469952
3XMM J134852.5+263528,207.219161842,26.5912722387
3XMM J134852.9+262532,207.220544138,26.4257921656
3XMM J134853.0+264537,207.221124403,26.7604644893
3XMM J134853.3+263626,207.222174332,26.6072654834
3XMM J134853.5+264039,207.223233614,26.6775813434
3XMM J134853.6+263337,207.223401199,26.5603855694
3XMM J134853.6+263655,207.223706201,26.6153413686
3XMM J134854.1+263633,207.22582577,26.609330532
3XMM J134854.4+261746,207.226674867,26.2963832783
3XMM J134856.0+262604,207.233497051,26.4347081644
3XMM J134857.2+270308,207.238474241,27.0523543519
3XMM J134857.3+263248,207.239086313,26.5469060346
3XMM J134857.8+264943,207.240899219,26.8286293982
3XMM J134858.2+270215,207.242512377,27.0377551042
3XMM J134900.1+265742,207.250485977,26.961750845
3XMM J134900.4+265935,207.251961327,26.9931425005
3XMM J134901.0+270705,207.254214353,27.118065459
3XMM J134901.2+270335,207.255258151,27.0599817008
3XMM J134901.9+264703,207.258128686,26.7842463194
3XMM J134902.8+261123,207.261733636,26.1898454607
3XMM J134902.8+262826,207.261898334,26.4741352638
3XMM J134903.0+262137,207.262647325,26.3603491933
3XMM J134903.4+263234,207.264302256,26.542899262
3XMM J134903.4+262048,207.264396848,26.3467936818
3XMM J134903.4+265845,207.264515457,26.9792915061
3XMM J134903.5+264009,207.264600405,26.6692529984
3XMM J134903.7+263614,207.265761409,26.604059988
3XMM J134903.8+265846,207.266112042,26.9795500696
3XMM J134904.5+262223,207.26912208,26.3732294763
3XMM J134904.8+262959,207.270041458,26.4998205137
3XMM J134905.2+262127,207.271800864,26.3575247236
3XMM J134905.2+265125,207.271956025,26.8570593415
3XMM J134905.6+270528,207.273435356,27.091314267
3XMM J134905.7+263752,207.273897618,26.6312491926
3XMM J134906.2+265634,207.275980631,26.9428362251
3XMM J134906.6+265734,207.277867879,26.9596676465
3XMM J134906.7+261845,207.278068964,26.312614576
3XMM J134908.7+261624,207.286384824,26.273352055
3XMM J134908.8+264838,207.286687645,26.8107899308
3XMM J134908.9+261234,207.287211031,26.2096965037
3XMM J134909.0+270036,207.287862631,27.0101723593
3XMM J134910.4+265726,207.293520844,26.9572868192
3XMM J134911.2+264811,207.296736939,26.8030676253
3XMM J134911.3+263946,207.297171333,26.662866581
3XMM J134912.0+262150,207.300316431,26.3640142634
3XMM J134912.2+262454,207.301227479,26.415205489
3XMM J134912.6+261555,207.302708675,26.2653995529
3XMM J134913.2+262534,207.305038334,26.4261157589
3XMM J134913.3+261234,207.305419024,26.2096012651
3XMM J134914.0+262102,207.308507884,26.3507494308
3XMM J134914.7+265228,207.311550123,26.8744773749
3XMM J134914.9+262738,207.312231148,26.4607705741
3XMM J134915.4+265017,207.31454988,26.8382895369
3XMM J134915.5+265603,207.314734835,26.9343508284
3XMM J134915.7+263938,207.315803573,26.6607770239
3XMM J134915.9+265719,207.316507028,26.9553221778
3XMM J134916.1+263106,207.317311608,26.5184689867
3XMM J134916.2+261839,207.317842452,26.3108559939
3XMM J134916.6+262056,207.31954594,26.3490265355
3XMM J134917.5+261908,207.323051415,26.3189135949
3XMM J134918.0+265609,207.325267099,26.9359434342
3XMM J134919.3+261520,207.330565892,26.2557904557
3XMM J134919.4+264335,207.33091521,26.7265513916
3XMM J134919.5+261420,207.331504829,26.2390953667
3XMM J134920.4+265200,207.335125371,26.8669245867
3XMM J134920.8+264438,207.336958925,26.7441603333
3XMM J134921.2+261955,207.338624867,26.3320399981
3XMM J134921.9+261655,207.34164113,26.2820389654
3XMM J134922.4+262722,207.343441427,26.4563659514
3XMM J134922.9+270004,207.345514237,27.0012372265
3XMM J134924.0+264746,207.350218219,26.7961617731
3XMM J134925.2+262458,207.35533025,26.4163056894
3XMM J134925.4+265039,207.356168167,26.8444098397
3XMM J134925.6+270558,207.356951476,27.099672455
3XMM J134926.6+262743,207.360901957,26.4619858292
3XMM J134928.1+262416,207.367495217,26.4044980995
3XMM J134929.0+265410,207.370994871,26.9028671215
3XMM J134929.7+263025,207.374049396,26.5070481476
3XMM J134930.3+265600,207.376442662,26.9334133456
3XMM J134930.6+264412,207.377604162,26.7368303951
3XMM J134931.6+263455,207.381745649,26.5822142364
3XMM J134931.7+264454,207.38242322,26.7483376106
3XMM J134932.0+263343,207.383395766,26.5619697477
3XMM J134934.3+265255,207.392951214,26.8821876352
3XMM J134935.0+264503,207.395982177,26.7510257303
3XMM J134935.6+265536,207.398578866,26.926812778
3XMM J134936.0+263714,207.400204773,26.6208075659
3XMM J134936.6+270605,207.402644494,27.1016023876
3XMM J134938.1+263142,207.40901873,26.5284096643
3XMM J134938.3+263525,207.409995496,26.590377995
3XMM J134938.4+262347,207.410126203,26.3965885654
3XMM J134938.5+263837,207.410422524,26.6438388149
3XMM J134938.7+270158,207.411422312,27.0328926479
3XMM J134939.0+263114,207.412505549,26.5206126397
3XMM J134939.0+264214,207.412630024,26.7041283912
3XMM J134939.2+263752,207.41340643,26.6313017262
3XMM J134939.5+263635,207.414687781,26.6097808953
3XMM J134939.7+270445,207.415525947,27.0792778019
3XMM J134940.7+265942,207.419652602,26.9952706741
3XMM J134941.2+264301,207.421938008,26.7170461396
3XMM J134941.3+262945,207.422302544,26.4958689205
3XMM J134941.5+264817,207.423133354,26.8048459085
3XMM J134942.5+263629,207.427144908,26.6081652407
3XMM J134943.7+262755,207.432275016,26.4653241614
3XMM J134945.1+265046,207.438190319,26.8463150224
3XMM J134945.8+264737,207.440968214,26.7937312051
3XMM J134946.2+265442,207.442563765,26.9118044711
3XMM J134947.0+263620,207.446113047,26.6056917648
3XMM J134947.7+265549,207.449074753,26.9303849827
3XMM J134948.0+265846,207.450061896,26.9795598346
3XMM J134948.1+265947,207.450788961,26.9965238096
3XMM J134948.4+265223,207.45171822,26.8733205282
3XMM J134948.6+264741,207.452625734,26.7948477923
3XMM J134949.2+265505,207.455158596,26.9180671773
3XMM J134949.8+263346,207.457877893,26.562955447
3XMM J134950.0+270612,207.458606855,27.1034743695
3XMM J134951.3+264914,207.46375294,26.8206261766
3XMM J134951.4+265105,207.464222296,26.8513954335
3XMM J134952.2+270403,207.467705997,27.0676056278
3XMM J134952.3+265617,207.468238943,26.9381785129
3XMM J134954.7+270537,207.478020825,27.0936868536
3XMM J134955.7+263352,207.482310598,26.5645332676
3XMM J134956.8+264432,207.48697332,26.7424037641
3XMM J134957.1+264555,207.48797717,26.7653895812
3XMM J134958.9+270110,207.495452948,27.019553744
3XMM J134958.9+264859,207.495595126,26.8166121274
3XMM J134959.2+265651,207.496676525,26.9475992969
3XMM J135000.6+265236,207.502673381,26.8767449367
3XMM J135000.7+264245,207.502951956,26.7126203135
3XMM J135001.6+263653,207.507002519,26.6148858964
3XMM J135002.6+263910,207.511234546,26.6527889371
3XMM J135003.4+265456,207.514335285,26.9157127143
3XMM J135003.8+264647,207.516065466,26.77997371
3XMM J135005.9+265606,207.524795902,26.9351034259
3XMM J135007.3+264727,207.530743498,26.7910917419
3XMM J135008.7+265901,207.53657506,26.9838006179
3XMM J135013.4+270124,207.556065728,27.0234931372
3XMM J135014.1+270042,207.558810096,27.0118921318
3XMM J135014.9+270225,207.562240832,27.0403270529
3XMM J135015.9+265757,207.566405577,26.9660035235
3XMM J135015.9+264803,207.566473463,26.8009273904
3XMM J135019.1+264752,207.579876711,26.7978182917
3XMM J135019.2+265030,207.580323556,26.8417936678
3XMM J135020.5+270059,207.585801691,27.0164854757
3XMM J135023.6+265242,207.598425198,26.8784668083
3XMM J135024.1+265213,207.600690576,26.8703709572
3XMM J135029.0+265042,207.620848241,26.8450337077
3XMM J135034.3+265655,207.643116305,26.948612081
3XMM J135349.2+560855,208.455311262,56.1487133387
3XMM J135351.0+561019,208.462796984,56.1721148251
3XMM J135351.1+560453,208.463325223,56.0816149355
3XMM J135359.5+561647,208.498025558,56.2798757455
3XMM J135402.4+560621,208.510370601,56.1059492482
3XMM J135403.2+561255,208.51335642,56.2154950172
3XMM J135403.8+561347,208.515849857,56.2298543888
3XMM J135403.9+561852,208.516264697,56.3146970252
3XMM J135407.6+560624,208.531999555,56.1069295901
3XMM J135410.6+560712,208.544283648,56.1201015259
3XMM J135411.6+561257,208.548574817,56.2160347835
3XMM J135412.2+561459,208.551171883,56.2499682083
3XMM J135416.5+562214,208.569102731,56.370797641
3XMM J135417.7+560831,208.573955132,56.1419935841
3XMM J135419.4+562224,208.580908002,56.373420029
3XMM J135420.4+560156,208.58524449,56.0324117642
3XMM J135428.9+560652,208.620499485,56.1144689111
3XMM J135429.9+562302,208.624710319,56.3840672644
3XMM J135431.0+561725,208.629193544,56.2903046714
3XMM J135431.2+561339,208.630139245,56.2275315164
3XMM J135431.9+560443,208.633191641,56.0787613005
3XMM J135433.6+561805,208.640125097,56.3015201678
3XMM J135434.6+562354,208.644229974,56.3986109594
3XMM J135435.6+562158,208.648455487,56.366338939
3XMM J135442.0+561830,208.675385771,56.3083758433
3XMM J135443.8+561702,208.682512979,56.2839209775
3XMM J135446.8+560510,208.695377647,56.0863666123
3XMM J135454.5+560541,208.727273807,56.0948500032
3XMM J135457.8+561250,208.74101749,56.2140854019
3XMM J135459.9+560450,208.749584855,56.0806405311
3XMM J135505.6+561345,208.773471715,56.2291788282
3XMM J135507.3+561319,208.780648743,56.2219603133
3XMM J135508.1+561120,208.783964663,56.1889125808
3XMM J135509.0+562346,208.787732458,56.396113261
3XMM J135510.7+561309,208.794644826,56.2191825275
3XMM J135510.9+561055,208.795789367,56.1821908214
3XMM J135514.1+561155,208.808888027,56.198805656
3XMM J135516.1+562202,208.817288911,56.3673467703
3XMM J135516.5+561245,208.818938127,56.2125505391
3XMM J135519.8+562512,208.832914433,56.4202517667
3XMM J135524.4+562116,208.851944489,56.3546304302
3XMM J135527.8+560458,208.86624116,56.0828775392
3XMM J135530.5+560322,208.877131843,56.0562753571
3XMM J135530.8+561913,208.878417107,56.3203891333
3XMM J135542.7+560624,208.92799599,56.1068971977
3XMM J135548.3+561619,208.951287914,56.2720450894
3XMM J135551.8+562101,208.966009839,56.3503284391
3XMM J135552.4+560945,208.9684929,56.1626330901
3XMM J135552.7+561932,208.969998864,56.3255733792
3XMM J135558.1+561654,208.992484345,56.2817070206
3XMM J135603.2+560007,209.013702733,56.0021564861
3XMM J135608.4+560917,209.035160236,56.1548086344
3XMM J135610.0+562157,209.041754187,56.3661095121
3XMM J135613.0+560950,209.05433002,56.1640239706
3XMM J135615.9+560622,209.066268526,56.1062993444
3XMM J135616.2+560214,209.067887806,56.0374055549
3XMM J135617.7+560345,209.073901798,56.0625608789
3XMM J135618.4+560139,209.076713549,56.0276311497
3XMM J135622.1+560752,209.092207644,56.1313454937
3XMM J135627.1+560522,209.112959852,56.0894932806
3XMM J135627.3+560219,209.114031914,56.0388655751
3XMM J135628.2+561258,209.117547947,56.2162000488
3XMM J135629.6+560545,209.123369881,56.0959747443
3XMM J135629.9+560958,209.124742041,56.1662515765
3XMM J135634.1+561455,209.142475786,56.2487124059
3XMM J135634.7+560645,209.14478455,56.1126846608
3XMM J135636.6+560729,209.152540229,56.124845488
3XMM J135639.8+560745,209.166027984,56.129412477
3XMM J135639.8+560509,209.166190258,56.0859237745
3XMM J135639.9+561151,209.166296194,56.1975329579
3XMM J135643.0+560916,209.179307644,56.1545318522
3XMM J135648.3+561040,209.201472057,56.1779129765
3XMM J135649.3+560936,209.205649103,56.1601217893
3XMM J135651.3+561128,209.214092353,56.1912657271
3XMM J140134.5+542030,210.393865236,54.3416926976
3XMM J140140.9+542200,210.420544739,54.3669092215
3XMM J140149.9+541833,210.4579669,54.3091947642
3XMM J140150.9+541814,210.46235103,54.3039030629
3XMM J140158.3+542041,210.493118328,54.3449643592
3XMM J140203.4+541829,210.514234985,54.3081018395
3XMM J140203.8+541311,210.516094763,54.2199685383
3XMM J140206.6+541711,210.527660183,54.2865041528
3XMM J140206.6+542532,210.527670484,54.4258296306
3XMM J140207.5+541309,210.531517144,54.2193464526
3XMM J140207.8+541030,210.532830835,54.1750206858
3XMM J140208.4+541543,210.535201651,54.2621621271
3XMM J140208.6+543033,210.535999355,54.5093316024
3XMM J140209.0+541629,210.537584383,54.2748508455
3XMM J140210.5+543011,210.544146122,54.5031094525
3XMM J140212.2+542146,210.551159043,54.3628927285
3XMM J140213.5+543026,210.556598934,54.5073620707
3XMM J140213.5+543107,210.556614886,54.5186739246
3XMM J140213.9+542044,210.558104616,54.3456449794
3XMM J140213.9+542201,210.558215556,54.367089589
3XMM J140214.0+542309,210.558725146,54.3859841136
3XMM J140215.1+542804,210.563283145,54.4679145081
3XMM J140218.5+541832,210.577333269,54.3089447977
3XMM J140219.0+542628,210.579226473,54.441252097
3XMM J140219.7+542158,210.582206063,54.3662814204
3XMM J140222.3+541758,210.593103644,54.2996838632
3XMM J140223.1+541447,210.596665258,54.2464263651
3XMM J140226.5+541411,210.610739625,54.2365071284
3XMM J140227.0+541952,210.612705027,54.3312765205
3XMM J140227.0+543146,210.612769814,54.5296791006
3XMM J140228.2+541626,210.617882792,54.273940375
3XMM J140228.4+541245,210.618465185,54.2125382846
3XMM J140228.6+542631,210.619509874,54.4420438933
3XMM J140228.8+541426,210.620068764,54.240617988
3XMM J140229.5+542346,210.623020106,54.3962652907
3XMM J140229.8+542119,210.624476165,54.3553033274
3XMM J140231.4+542724,210.631187373,54.4569407111
3XMM J140231.8+541551,210.632696745,54.264220745
3XMM J140232.4+542002,210.635153162,54.3339496583
3XMM J140233.7+541202,210.640729626,54.2006478495
3XMM J140234.0+542615,210.642025307,54.437692371
3XMM J140234.1+541244,210.642201432,54.2122250367
3XMM J140234.4+542118,210.643502089,54.3551760356
3XMM J140237.2+542737,210.655011719,54.4602806944
3XMM J140237.8+541218,210.657507748,54.2052327438
3XMM J140237.8+543032,210.657644388,54.5089227293
3XMM J140238.1+543129,210.65887201,54.5247295277
3XMM J140238.7+542343,210.661643173,54.3953654417
3XMM J140240.1+540941,210.667306742,54.1614450034
3XMM J140241.3+542238,210.672418084,54.3774881484
3XMM J140241.4+542847,210.672536932,54.4798335065
3XMM J140243.8+542006,210.682539381,54.3351861274
3XMM J140244.9+541604,210.687138335,54.2678786053
3XMM J140245.0+543223,210.687794156,54.539823204
3XMM J140246.3+542152,210.693108022,54.3646015016
3XMM J140246.6+541454,210.694521332,54.2485579953
3XMM J140247.0+542655,210.696036717,54.4488628032
3XMM J140247.8+541035,210.699260125,54.176590224
3XMM J140248.0+541351,210.700367133,54.2308709406
3XMM J140249.0+542241,210.70442812,54.3781860914
3XMM J140251.3+540900,210.713907893,54.1502401073
3XMM J140251.4+541534,210.71433255,54.2595852324
3XMM J140251.4+541748,210.714525904,54.2969262606
3XMM J140251.5+542907,210.714748689,54.4855128403
3XMM J140252.6+542718,210.719327695,54.4552003766
3XMM J140252.7+542111,210.719870852,54.3533106379
3XMM J140254.9+542526,210.72913338,54.4239122441
3XMM J140256.2+541822,210.734396897,54.3063717903
3XMM J140256.9+541751,210.737443441,54.2977547253
3XMM J140257.3+541655,210.738870574,54.2821735901
3XMM J140257.8+542656,210.740984327,54.4490474755
3XMM J140300.1+541000,210.750763051,54.1669035501
3XMM J140300.7+541428,210.753294511,54.2411721349
3XMM J140301.0+542341,210.754224469,54.3948973652
3XMM J140301.0+542110,210.754580436,54.3528910829
3XMM J140301.2+542557,210.755013491,54.4327468283
3XMM J140301.4+541958,210.756007649,54.3327875857
3XMM J140301.8+541336,210.757663843,54.2268845713
3XMM J140302.2+541739,210.759234636,54.2944299789
3XMM J140303.7+541447,210.765463707,54.2463929796
3XMM J140303.8+542133,210.76587178,54.3591970797
3XMM J140303.8+542735,210.766177156,54.4599345617
3XMM J140304.0+541041,210.766919547,54.1780694094
3XMM J140305.1+541753,210.771484864,54.2980695097
3XMM J140305.2+541452,210.771885624,54.2478882671
3XMM J140306.2+540714,210.776008052,54.120723941
3XMM J140306.3+541026,210.776347964,54.1740724898
3XMM J140306.9+542005,210.778969597,54.3349388715
3XMM J140307.3+541938,210.780740696,54.3272878928
3XMM J140308.2+542458,210.784328126,54.416387647
3XMM J140308.6+542301,210.786076185,54.38363466
3XMM J140309.5+542334,210.789650912,54.3928229491
3XMM J140309.6+541323,210.790329972,54.223264415
3XMM J140312.0+541752,210.800163662,54.2980199936
3XMM J140312.0+542124,210.80023591,54.3569190097
3XMM J140312.4+542414,210.801699485,54.404131231
3XMM J140312.4+542055,210.802079183,54.3487548187
3XMM J140313.0+541403,210.80439972,54.2342414633
3XMM J140313.2+542056,210.805329039,54.3489338231
3XMM J140313.5+542009,210.806361734,54.3359479314
3XMM J140313.6+541908,210.806945768,54.3190467645
3XMM J140314.2+541806,210.809514409,54.3018135939
3XMM J140314.9+541756,210.812231985,54.2989212695
3XMM J140315.3+542732,210.814061208,54.4589351104
3XMM J140315.5+541704,210.814827936,54.2846115892
3XMM J140315.8+541748,210.816220685,54.2969075701
3XMM J140316.2+542827,210.817541414,54.4744021845
3XMM J140318.0+541824,210.825040604,54.3067094184
3XMM J140318.5+542429,210.827164388,54.4081756168
3XMM J140319.3+542147,210.830446065,54.363122253
3XMM J140320.4+541633,210.835121266,54.2760900593
3XMM J140321.2+541134,210.838439823,54.1929027807
3XMM J140321.4+542242,210.839374124,54.3784965863
3XMM J140321.4+541946,210.839490145,54.329482914
3XMM J140321.6+541920,210.840111982,54.322255525
3XMM J140321.9+542001,210.841664059,54.3338119765
3XMM J140322.4+541700,210.843619036,54.2835408472
3XMM J140323.3+542333,210.847362125,54.3925897407
3XMM J140323.4+542022,210.847854127,54.339468864
3XMM J140324.1+541949,210.850622608,54.3303835617
3XMM J140324.9+543027,210.853972939,54.5076058053
3XMM J140325.0+542015,210.854314132,54.3377236959
3XMM J140326.0+541157,210.858407122,54.1992461089
3XMM J140326.3+542346,210.859794832,54.396219884
