NAME1                         NAME2
NGC4151                       J121032.8+392421
NGC4151                       J121032.9+392422
NGC4151                       J121033.1+392423
NGC4151                       J121031.7+392413
NGC4151                       J121031.9+392414
NGC4151                       J121032.1+392416
NGC4151                       J121032.5+392420
NGC4151                       J121032.8+392421
NGC4151                       J121032.9+392422
NGC4151                       J121033.1+392423
NGC4151                       J121031.7+392413
NGC4151                       J121031.9+392414
NGC4151                       J121032.1+392416
NGC4151                       J121032.5+392420
NGC4151                       J121032.8+392421
NGC4151                       J121032.9+392422
NGC4151                       J121033.1+392423
NGC4151                       J121031.7+392413
NGC4151                       J121031.9+392414
NGC4151                       J121032.1+392416
NGC4151                       J121032.5+392420
NGC4151                       J121032.8+392421
NGC4151                       J121032.9+392422
NGC4151                       J121033.1+392423
PG0947+396                    J095048.4+392650
NGC4151                       J121031.7+392413
NGC4151                       J121031.9+392414
NGC4151                       J121032.1+392416
NGC4151                       J121032.5+392420
NGC4151                       J121032.8+392421
NGC4151                       J121032.9+392422
NGC4151                       J121033.1+392423
NGC4151                       J121031.7+392413
NGC4151                       J121031.9+392414
NGC4151                       J121032.1+392416
NGC4151                       J121032.5+392420
NGC4151                       J121032.8+392421
NGC4151                       J121032.9+392422
NGC4151                       J121033.1+392423
NGC4151                       J121031.7+392413
NGC4151                       J121031.9+392414
NGC4151                       J121032.1+392416
NGC4151                       J121032.5+392420
NGC4151                       J121032.8+392421
NGC4151                       J121032.9+392422
NGC4151                       J121033.1+392423
NGC4151                       J121031.7+392413
NGC4151                       J121031.9+392414
NGC4151                       J121032.1+392416
NGC4151                       J121032.5+392420
NGC4151                       J121032.8+392421
NGC4151                       J121032.9+392422
NGC4151                       J121033.1+392423
NGC4151                       J121031.7+392413
NGC4151                       J121031.9+392414
NGC4151                       J121032.1+392416
NGC4151                       J121032.5+392420
NGC4151                       J121032.8+392421
NGC4151                       J121032.9+392422
NGC4151                       J121033.1+392423
NGC-4151                      J121031.7+392413
NGC-4151                      J121031.9+392414
NGC-4151                      J121032.1+392416
NGC-4151                      J121032.5+392420
NGC-4151                      J121032.8+392421
NGC-4151                      J121032.9+392422
NGC-4151                      J121033.1+392423
NGC-4151                      J121031.7+392413
NGC-4151                      J121031.9+392414
NGC-4151                      J121032.1+392416
NGC-4151                      J121032.5+392420
NGC-4151                      J121032.8+392421
NGC-4151                      J121032.9+392422
NGC-4151                      J121033.1+392423
NGC4151                       J121031.7+392413
NGC4151                       J121031.9+392414
NGC4151                       J121032.1+392416
NGC4151                       J121032.5+392420
NGC4151                       J121032.8+392421
NGC4151                       J121032.9+392422
NGC4151                       J121033.1+392423
NGC4151                       J121031.7+392413
NGC4151                       J121031.9+392414
NGC4151                       J121032.1+392416
NGC4151                       J121032.5+392420
NGC4151                       J121032.8+392421
NGC4151                       J121032.9+392422
NGC4151                       J121033.1+392423
NGC4151                       J121031.7+392413
NGC4151                       J121031.9+392414
NGC4151                       J121032.1+392416
NGC4151                       J121032.5+392420
NGC4151                       J121032.8+392421
NGC4151                       J121032.9+392422
NGC4151                       J121033.1+392423
NGC4151                       J121031.7+392413
NGC4151                       J121031.9+392414
NGC4151                       J121032.1+392416
NGC4151                       J121032.5+392420
NGC4151                       J121032.8+392421
NGC4151                       J121032.9+392422
NGC4151                       J121033.1+392423
NGC4151                       J121031.7+392413
NGC4151                       J121031.9+392414
NGC4151                       J121032.1+392416
NGC4151                       J121032.5+392420
NGC4151                       J121032.8+392421
NGC4151                       J121032.9+392422
NGC4151                       J121033.1+392423
NGC4151                       J121031.7+392413
NGC4151                       J121031.9+392414
NGC4151                       J121032.1+392416
NGC4151                       J121032.5+392420
NGC4151                       J121032.8+392421
NGC4151                       J121032.9+392422
NGC4151                       J121033.1+392423
NGC4151                       J121031.7+392413
NGC4151                       J121031.9+392414
NGC4151                       J121032.1+392416
NGC4151                       J121032.5+392420
NGC4151                       J121032.8+392421
NGC4151                       J121032.9+392422
NGC4151                       J121033.1+392423
NGC4151-NUC                   J121031.7+392413
NGC4151-NUC                   J121031.9+392414
NGC4151-NUC                   J121032.1+392416
NGC4151-NUC                   J121032.5+392420
NGC4151-NUC                   J121032.8+392421
NGC4151-NUC                   J121032.9+392422
NGC4151-NUC                   J121033.1+392423
NGC4151-NUCLEUS               J121031.7+392413
NGC4151-NUCLEUS               J121031.9+392414
NGC4151-NUCLEUS               J121032.1+392416
NGC4151-NUCLEUS               J121032.5+392420
NGC4151-NUCLEUS               J121032.8+392421
NGC4151-NUCLEUS               J121032.9+392422
NGC4151-NUCLEUS               J121033.1+392423
NGC4151-NUCLEUS               J121031.7+392413
NGC4151-NUCLEUS               J121031.9+392414
NGC4151-NUCLEUS               J121032.1+392416
NGC4151-NUCLEUS               J121032.5+392420
NGC4151-NUCLEUS               J121032.8+392421
NGC4151-NUCLEUS               J121032.9+392422
NGC4151-NUCLEUS               J121033.1+392423
NGC4151-NUCLEUS               J121031.7+392413
NGC4151-NUCLEUS               J121031.9+392414
NGC4151-NUCLEUS               J121032.1+392416
NGC4151-NUCLEUS               J121032.5+392420
NGC4151-NUCLEUS               J121032.8+392421
NGC4151-NUCLEUS               J121032.9+392422
NGC4151-NUCLEUS               J121033.1+392423
NGC4151-NUCLEUS               J121031.7+392413
NGC4151-NUCLEUS               J121031.9+392414
NGC4151-NUCLEUS               J121032.1+392416
NGC4151-NUCLEUS               J121032.5+392420
NGC4151-NUCLEUS               J121032.8+392421
NGC4151-NUCLEUS               J121032.9+392422
NGC4151-NUCLEUS               J121033.1+392423
NGC4151-NUCLEUS               J121031.7+392413
NGC4151-NUCLEUS               J121031.9+392414
NGC4151-NUCLEUS               J121032.1+392416
NGC4151-NUCLEUS               J121032.5+392420
NGC4151-NUCLEUS               J121032.8+392421
NGC4151-NUCLEUS               J121032.9+392422
NGC4151-NUCLEUS               J121033.1+392423
NGC4151-OFFSET                J121031.7+392413
NGC4151-OFFSET                J121031.9+392414
NGC4151-OFFSET                J121032.1+392416
NGC4151-OFFSET                J121032.5+392420
NGC4151-OFFSET                J121032.8+392421
NGC4151-OFFSET                J121032.9+392422
NGC4151-OFFSET                J121033.1+392423
NGC4151-OFFSET                J121031.7+392413
NGC4151-OFFSET                J121031.9+392414
NGC4151-OFFSET                J121032.1+392416
NGC4151-OFFSET                J121032.5+392420
NGC4151-OFFSET                J121032.8+392421
NGC4151-OFFSET                J121032.9+392422
NGC4151-OFFSET                J121033.1+392423
NGC4151-OFFSET                J121031.7+392413
NGC4151-OFFSET                J121031.9+392414
NGC4151-OFFSET                J121032.1+392416
