NAME1                           NAME2
CENA-NUC                        3XMM J132525.9-430129
CENA-NUC                        3XMM J132527.6-430108
CENA-NUC                        3XMM J132528.8-430055
CENA-NUC                        3XMM J132525.9-430129
CENA-NUC                        3XMM J132527.6-430108
CENA-NUC                        3XMM J132528.8-430055
CENA-NUC                        3XMM J132525.9-430129
CENA-NUC                        3XMM J132527.6-430108
CENA-NUC                        3XMM J132528.8-430055
UNKNOWN-TARGET-1                3XMM J132520.2-425615
PAR-TARGET                      3XMM J132456.1-430259
RXJ0134-42                      3XMM J013416.8-425825
CENA-NUC                        3XMM J132525.9-430129
CENA-NUC                        3XMM J132527.6-430108
CENA-NUC                        3XMM J132528.8-430055
CENA-NUC                        3XMM J132525.9-430129
CENA-NUC                        3XMM J132527.6-430108
CENA-NUC                        3XMM J132528.8-430055
CENA-NUC                        3XMM J132525.9-430129
CENA-NUC                        3XMM J132527.6-430108
CENA-NUC                        3XMM J132528.8-430055
ANY                             3XMM J132707.8-425051
NGC7552                         3XMM J231608.9-423458
NGC7552                         3XMM J231610.7-423504
NGC7552                         3XMM J231608.9-423458
NGC7552                         3XMM J231610.7-423504
NGC7552                         3XMM J231608.9-423458
NGC7552                         3XMM J231610.7-423504
NGC7552                         3XMM J231608.9-423458
NGC7552                         3XMM J231610.7-423504
NGC7552                         3XMM J231608.9-423458
NGC7552                         3XMM J231610.7-423504
NGC7552                         3XMM J231608.9-423458
NGC7552                         3XMM J231610.7-423504
NGC7552                         3XMM J231608.9-423458
NGC7552                         3XMM J231610.7-423504
NGC7552                         3XMM J231608.9-423458
NGC7552                         3XMM J231610.7-423504
NGC7552                         3XMM J231608.9-423458
NGC7552                         3XMM J231610.7-423504
NGC7552                         3XMM J231608.9-423458
NGC7552                         3XMM J231610.7-423504
NGC7552                         3XMM J231608.9-423458
NGC7552                         3XMM J231610.7-423504
NGC7552                         3XMM J231608.9-423458
NGC7552                         3XMM J231610.7-423504
NGC7552                         3XMM J231608.9-423458
NGC7552                         3XMM J231610.7-423504
NGC7552                         3XMM J231608.9-423458
NGC7552                         3XMM J231610.7-423504
NGC7552                         3XMM J231608.9-423458
NGC7552                         3XMM J231610.7-423504
NGC7582                         3XMM J231822.0-422209
NGC7582                         3XMM J231823.5-422214
NGC7582                         3XMM J231822.0-422209
NGC7582                         3XMM J231823.5-422214
NGC7582                         3XMM J231822.0-422209
NGC7582                         3XMM J231823.5-422214
NGC7582                         3XMM J231822.0-422209
NGC7582                         3XMM J231823.5-422214
NGC7582                         3XMM J231822.0-422209
NGC7582                         3XMM J231823.5-422214
HD139614                        3XMM J154046.5-422953
HD120324                        3XMM J134936.7-422822
HD-142527                       3XMM J155641.8-421923
HD120324                        3XMM J134936.7-422822
STAR-1503-4209                  3XMM J150328.4-420833
STAR-1502-4207                  3XMM J150225.0-420716
STAR-1502-4207                  3XMM J150225.2-420645
STAR-1502-4207                  3XMM J150226.7-420657
STAR-1502-4207                  3XMM J150225.0-420716
STAR-1502-4207                  3XMM J150225.2-420645
STAR-1502-4207                  3XMM J150226.7-420657
STAR-1503-4159                  3XMM J150253.7-415903
HD152249                        3XMM J165411.5-415059
LOW-LATITUDE-FIELD              3XMM J150241.9-415144
LOW-LATITUDE-FIELD              3XMM J150240.8-415154
LOW-LATITUDE-FIELD              3XMM J150241.9-415144
LOW-LATITUDE-FIELD              3XMM J150240.8-415154
LOW-LATITUDE-FIELD              3XMM J150241.9-415144
LOW-LATITUDE-FIELD              3XMM J150240.8-415154
LOW-LATITUDE-FIELD              3XMM J150241.9-415144
LOW-LATITUDE-FIELD              3XMM J150240.8-415154
LOW-LATITUDE-FIELD              3XMM J150241.9-415144
LOW-LATITUDE-FIELD              3XMM J150240.8-415154
LOW-LATITUDE-FIELD              3XMM J150241.9-415144
LOW-LATITUDE-FIELD              3XMM J150240.8-415154
LOW-LATITUDE-FIELD              3XMM J150241.9-415144
LOW-LATITUDE-FIELD              3XMM J150240.8-415154
LOW-LATITUDE-FIELD              3XMM J150241.9-415144
LOW-LATITUDE-FIELD              3XMM J150240.8-415154
LOW-LATITUDE-FIELD              3XMM J150241.9-415144
UNKNOWN-TARGET-1                3XMM J150306.1-415933
UNKNOWN-TARGET-1                3XMM J150307.6-415944
UNKNOWN-TARGET-1                3XMM J150306.1-415933
UNKNOWN-TARGET-1                3XMM J150307.6-415944
UNKNOWN-TARGET-1                3XMM J150306.1-415933
UNKNOWN-TARGET-1                3XMM J150307.6-415944
STAR-1503-4159                  3XMM J150253.7-415903
CPD-41D7719                     3XMM J165404.5-415029
CPD-41D7719                     3XMM J165407.0-414959
CPD-41D7719                     3XMM J165404.5-415029
CPD-41D7719                     3XMM J165407.0-414959
CPD-41D7719                     3XMM J165404.5-415029
CPD-41D7719                     3XMM J165407.0-414959
CPD-41D7719                     3XMM J165404.5-415029
CPD-41D7719                     3XMM J165407.0-414959
CPD-41D7719                     3XMM J165404.5-415029
CPD-41D7719                     3XMM J165407.0-414959
CPD-41D7719                     3XMM J165404.5-415029
CPD-41D7719                     3XMM J165407.0-414959
CPD-41D7719                     3XMM J165404.5-415029
CPD-41D7719                     3XMM J165407.0-414959
CPD-41D7719                     3XMM J165404.5-415029
CPD-41D7719                     3XMM J165407.0-414959
CPD-41D7719                     3XMM J165404.5-415029
CPD-41D7719                     3XMM J165407.0-414959
CPD-41D7719                     3XMM J165404.5-415029
CPD-41D7719                     3XMM J165407.0-414959
CPD-41D7719                     3XMM J165404.5-415029
CPD-41D7719                     3XMM J165407.0-414959
CPD-41D7719                     3XMM J165404.5-415029
CPD-41D7719                     3XMM J165407.0-414959
CPD-41D7719                     3XMM J165404.5-415029
CPD-41D7719                     3XMM J165407.0-414959
CPD-41D7719                     3XMM J165404.5-415029
CPD-41D7719                     3XMM J165407.0-414959
CPD-41D7719                     3XMM J165404.5-415029
CPD-41D7719                     3XMM J165407.0-414959
CPD-41D7719                     3XMM J165404.5-415029
CPD-41D7719                     3XMM J165407.0-414959
CPD-41D7719                     3XMM J165404.5-415029
CPD-41D7719                     3XMM J165407.0-414959
CPD-41D7719                     3XMM J165404.5-415029
CPD-41D7719                     3XMM J165407.0-414959
CPD-41D7719                     3XMM J165404.5-415029
CPD-41D7719                     3XMM J165407.0-414959
CPD-41D7719                     3XMM J165404.5-415029
CPD-41D7719                     3XMM J165407.0-414959
CPD-41D7719                     3XMM J165404.5-415029
CPD-41D7719                     3XMM J165407.0-414959
CPD-41D7719                     3XMM J165404.5-415029
CPD-41D7719                     3XMM J165407.0-414959
CPD-41D7719                     3XMM J165404.5-415029
CPD-41D7719                     3XMM J165407.0-414959
CPD-41D7719                     3XMM J165404.5-415029
CPD-41D7719                     3XMM J165407.0-414959
HD151805                        3XMM J165135.1-414636
1355-4138                       3XMM J135900.3-415252
QSO-1503-4155                   3XMM J150255.3-415430
QSO-1504-4152                   3XMM J150333.9-415223
CCDFLAT                         3XMM J165343.8-414720
CPD-41D7715                     3XMM J165359.8-415106
CPD-41D7715                     3XMM J165401.7-415111
CPD-41D7715                     3XMM J165401.8-415101
CPD-41D7715                     3XMM J165359.8-415106
CPD-41D7715                     3XMM J165401.7-415111
CPD-41D7715                     3XMM J165401.8-415101
CD-41D11048                     3XMM J165407.0-414959
CD-41D11048                     3XMM J165408.1-415023
RX-PUP                          3XMM J081412.3-414229
V803-CEN                        3XMM J132344.5-414429
NGC4696-EM                      3XMM J124849.0-411844
NGC4696-EM                      3XMM J124849.1-411840
NGC4696-EM                      3XMM J124849.0-411844
NGC4696-EM                      3XMM J124849.1-411840
NGC4696                         3XMM J124849.0-411844
NGC4696                         3XMM J124849.1-411840
NGC4696                         3XMM J124851.3-411840
NGC4696-UPDATED                 3XMM J124849.0-411844
NGC4696-UPDATED                 3XMM J124849.1-411840
NGC4696-UPDATED                 3XMM J124851.3-411840
NGC4696-UPDATED                 3XMM J124849.0-411844
NGC4696-UPDATED                 3XMM J124849.1-411840
NGC4696-UPDATED                 3XMM J124851.3-411840
NGC4696-UPDATED                 3XMM J124849.0-411844
NGC4696-UPDATED                 3XMM J124849.1-411840
NGC4696-UPDATED                 3XMM J124851.3-411840
NGC4696-UPDATED                 3XMM J124849.0-411844
NGC4696-UPDATED                 3XMM J124849.1-411840
NGC4696-UPDATED                 3XMM J124851.3-411840
NGC4696-DUST                    3XMM J124849.0-411844
NGC4696-DUST                    3XMM J124849.1-411840
NGC4696-DUST                    3XMM J124851.3-411840
NGC4696-DUST                    3XMM J124849.0-411844
NGC4696-DUST                    3XMM J124849.1-411840
NGC4696-DUST                    3XMM J124851.3-411840
NGC4696-OFFSET                  3XMM J124849.0-411844
NGC4696-OFFSET                  3XMM J124849.1-411840
NGC4696-NUC1                    3XMM J124849.0-411844
NGC4696-NUC1                    3XMM J124849.1-411840
NGC4696-NUC1                    3XMM J124851.3-411840
NGC4696-NUC1                    3XMM J124849.0-411844
NGC4696-NUC1                    3XMM J124849.1-411840
NGC4696-NUC1                    3XMM J124851.3-411840
NGC4696-NUC1                    3XMM J124849.0-411844
NGC4696-NUC1                    3XMM J124849.1-411840
NGC4696-NUC1                    3XMM J124851.3-411840
NGC4696-NUC1                    3XMM J124849.0-411844
NGC4696-NUC1                    3XMM J124849.1-411840
NGC4696-NUC1                    3XMM J124851.3-411840
NGC4696-OFFSET                  3XMM J124849.0-411844
NGC4696-OFFSET                  3XMM J124849.1-411840
NGC4696-OFFSET                  3XMM J124851.3-411840
NGC4696-OFFSET                  3XMM J124849.0-411844
NGC4696-OFFSET                  3XMM J124849.1-411840
